    logist,     snorm,10.000000,10.000000,0.500000,  2.431354,  2.431354,  2.431354,  2.431354,  2.431354,  0.960800,  0.960800,  0.960800,  0.960800,  0.960800
    logist,     snorm,20.000000,10.000000,0.500000,  2.224448,  1.992509,  2.061227,  2.124903,  2.159000,  0.959900,  0.945500,  0.948700,  0.956200,  0.956200
    logist,     snorm,20.000000,10.000000,0.200000,  3.275302,  2.603318,  3.129145,  3.219953,  3.246083,  0.957000,  0.906400,  0.939700,  0.952600,  0.952600
    logist,     snorm,20.000000,10.000000,0.250000,  2.964289,  2.416229,  2.781865,  2.887130,  2.920272,  0.954200,  0.916500,  0.936500,  0.949200,  0.949200
    logist,     snorm,20.000000,10.000000,0.333333,  2.619063,  2.215764,  2.419108,  2.517379,  2.557032,  0.956600,  0.925800,  0.938000,  0.950200,  0.950200
    logist,     snorm,20.000000,10.000000,5.000000,  1.183912,  1.488702,  1.322862,  1.238171,  1.211504,  0.968500,  0.992900,  0.980600,  0.971300,  0.971300
    logist,     snorm,20.000000,10.000000,3.000000,  1.295126,  1.533597,  1.468094,  1.396759,  1.361171,  0.967600,  0.986900,  0.982400,  0.974200,  0.974200
    logist,     snorm,20.000000,10.000000,1.000000,  1.730331,  1.734516,  1.735468,  1.737238,  1.736960,  0.965100,  0.968700,  0.968400,  0.967500,  0.967500
    logist,     snorm,30.000000,10.000000,0.333333,  2.555616,  1.984145,  2.326826,  2.446581,  2.490964,  0.954300,  0.902400,  0.927900,  0.945600,  0.945600
    logist,     snorm,30.000000,10.000000,0.200000,  3.220536,  2.277204,  3.076336,  3.166657,  3.192138,  0.954600,  0.876000,  0.936400,  0.950700,  0.950700
    logist,     snorm,30.000000,10.000000,0.500000,  2.142904,  1.821887,  1.933035,  2.019548,  2.062810,  0.960200,  0.934900,  0.942400,  0.952700,  0.952700
    logist,     snorm,30.000000,10.000000,5.000000,  1.036504,  1.470063,  1.233052,  1.107721,  1.070154,  0.971800,  0.996900,  0.983300,  0.973700,  0.973700
    logist,     snorm,30.000000,10.000000,0.250000,  2.914737,  2.141197,  2.726288,  2.835191,  2.871884,  0.953800,  0.882200,  0.928900,  0.948400,  0.948400
    logist,     snorm,30.000000,10.000000,3.000000,  1.157288,  1.503199,  1.409753,  1.300098,  1.246344,  0.971000,  0.995100,  0.987300,  0.975200,  0.975200
    logist,     snorm,30.000000,10.000000,1.000000,  1.628768,  1.636316,  1.639109,  1.643500,  1.643291,  0.967300,  0.969600,  0.969100,  0.968400,  0.968400
    logist,     snorm,10.000000,20.000000,3.000000,  1.495253,  1.272669,  1.382644,  1.436554,  1.459068,  0.960900,  0.934500,  0.943300,  0.954700,  0.954700
    logist,     snorm,10.000000,20.000000,5.000000,  1.455383,  1.162389,  1.385913,  1.428385,  1.440458,  0.960400,  0.914900,  0.943500,  0.955600,  0.955600
    logist,     snorm,10.000000,20.000000,0.200000,  2.646691,  3.331897,  2.936810,  2.763215,  2.709174,  0.968400,  0.991000,  0.979200,  0.971500,  0.971500
    logist,     snorm,10.000000,20.000000,0.250000,  2.447176,  3.012358,  2.756396,  2.593470,  2.528058,  0.967900,  0.989300,  0.980700,  0.971700,  0.971700
    logist,     snorm,10.000000,20.000000,0.500000,  1.998389,  2.250383,  2.206102,  2.142509,  2.100984,  0.966700,  0.983700,  0.980100,  0.973600,  0.973600
    logist,     snorm,10.000000,20.000000,0.333333,  2.235218,  2.657793,  2.525794,  2.398504,  2.340809,  0.969300,  0.987100,  0.982900,  0.973600,  0.973600
    logist,     snorm,10.000000,20.000000,1.000000,  1.716799,  1.733567,  1.734026,  1.731468,  1.730120,  0.967300,  0.970500,  0.970400,  0.968700,  0.968700
    logist,     snorm,20.000000,20.000000,5.000000,  1.012128,  1.012128,  1.012128,  1.012128,  1.012128,  0.949900,  0.949900,  0.949900,  0.949900,  0.949900
    logist,     snorm,20.000000,20.000000,0.500000,  1.610020,  1.610020,  1.610020,  1.610020,  1.610020,  0.957000,  0.957000,  0.957000,  0.957000,  0.957000
    logist,     snorm,20.000000,20.000000,0.333333,  1.857764,  1.857764,  1.857764,  1.857764,  1.857764,  0.950400,  0.950400,  0.950400,  0.950400,  0.950400
    logist,     snorm,20.000000,20.000000,0.200000,  2.269578,  2.269578,  2.269578,  2.269578,  2.269578,  0.952400,  0.952400,  0.952400,  0.952400,  0.952400
    logist,     snorm,20.000000,20.000000,0.250000,  2.074294,  2.074294,  2.074294,  2.074294,  2.074294,  0.955900,  0.955900,  0.955900,  0.955900,  0.955900
    logist,     snorm,20.000000,20.000000,3.000000,  1.067796,  1.067796,  1.067796,  1.067796,  1.067796,  0.954700,  0.954700,  0.954700,  0.954700,  0.954700
    logist,     snorm,20.000000,20.000000,1.000000,  1.312350,  1.312350,  1.312350,  1.312350,  1.312350,  0.958800,  0.958800,  0.958800,  0.958800,  0.958800
    logist,     snorm,30.000000,20.000000,0.200000,  2.203189,  1.924277,  2.185836,  2.198794,  2.201241,  0.953300,  0.922300,  0.950200,  0.952700,  0.952700
    logist,     snorm,30.000000,20.000000,3.000000,  0.929331,  1.027779,  0.969178,  0.946039,  0.938276,  0.960300,  0.976500,  0.967200,  0.962100,  0.962100
    logist,     snorm,30.000000,20.000000,5.000000,  0.862930,  0.987244,  0.875274,  0.865719,  0.864124,  0.957200,  0.977800,  0.960300,  0.957400,  0.957400
    logist,     snorm,30.000000,20.000000,0.250000,  2.005892,  1.775841,  1.976028,  1.996586,  2.001109,  0.956300,  0.928600,  0.951000,  0.955100,  0.955100
    logist,     snorm,30.000000,20.000000,0.500000,  1.518490,  1.420226,  1.459609,  1.485309,  1.497503,  0.954600,  0.940200,  0.945100,  0.951300,  0.951300
    logist,     snorm,30.000000,20.000000,0.333333,  1.779994,  1.608989,  1.728640,  1.759321,  1.768796,  0.957700,  0.936000,  0.949500,  0.955600,  0.955600
    logist,     snorm,30.000000,20.000000,1.000000,  1.198768,  1.199623,  1.199682,  1.199957,  1.200001,  0.959700,  0.959400,  0.959500,  0.959700,  0.959700
    logist,     snorm,10.000000,30.000000,0.200000,  2.316620,  3.303031,  2.715817,  2.462890,  2.390177,  0.973300,  0.997600,  0.983200,  0.975900,  0.975900
    logist,     snorm,10.000000,30.000000,0.250000,  2.160408,  2.970389,  2.596666,  2.353134,  2.264016,  0.967200,  0.996600,  0.981600,  0.971000,  0.971000
    logist,     snorm,10.000000,30.000000,3.000000,  1.458481,  1.143250,  1.331243,  1.394133,  1.419578,  0.960100,  0.911200,  0.934800,  0.950200,  0.950200
    logist,     snorm,10.000000,30.000000,5.000000,  1.429566,  1.016928,  1.360736,  1.402410,  1.414850,  0.956800,  0.875900,  0.934000,  0.951000,  0.951000
    logist,     snorm,10.000000,30.000000,0.333333,  1.994767,  2.604219,  2.415087,  2.224111,  2.139253,  0.969200,  0.994700,  0.987100,  0.975400,  0.975400
    logist,     snorm,10.000000,30.000000,0.500000,  1.819598,  2.177659,  2.117003,  2.024434,  1.966725,  0.968000,  0.989600,  0.985500,  0.975000,  0.975000
    logist,     snorm,10.000000,30.000000,1.000000,  1.618849,  1.639706,  1.644393,  1.644861,  1.643728,  0.963900,  0.970300,  0.970200,  0.969100,  0.969100
    logist,     snorm,20.000000,30.000000,3.000000,  1.024322,  0.927850,  0.994479,  1.011516,  1.016954,  0.958600,  0.938000,  0.952300,  0.957600,  0.957600
    logist,     snorm,20.000000,30.000000,5.000000,  0.977638,  0.855521,  0.968950,  0.975184,  0.976541,  0.953500,  0.920800,  0.950400,  0.953300,  0.953300
    logist,     snorm,20.000000,30.000000,0.200000,  1.936246,  2.217087,  1.964607,  1.942862,  1.939141,  0.960000,  0.978800,  0.962700,  0.960100,  0.960100
    logist,     snorm,20.000000,30.000000,0.250000,  1.781352,  2.014166,  1.825304,  1.795051,  1.787946,  0.957700,  0.975900,  0.961500,  0.958300,  0.958300
    logist,     snorm,20.000000,30.000000,0.333333,  1.610837,  1.783573,  1.676957,  1.638684,  1.626067,  0.957500,  0.976300,  0.964200,  0.959500,  0.959500
    logist,     snorm,20.000000,30.000000,0.500000,  1.422272,  1.523324,  1.489420,  1.461796,  1.447986,  0.960700,  0.971300,  0.968300,  0.963800,  0.963800
    logist,     snorm,20.000000,30.000000,1.000000,  1.198602,  1.200643,  1.200911,  1.201408,  1.200577,  0.956600,  0.958000,  0.958100,  0.957800,  0.957800
    logist,     snorm,30.000000,30.000000,0.333333,  1.483373,  1.483373,  1.483373,  1.483373,  1.483373,  0.949800,  0.949800,  0.949800,  0.949800,  0.949800
    logist,     snorm,30.000000,30.000000,0.200000,  1.817621,  1.817621,  1.817621,  1.817621,  1.817621,  0.951100,  0.951100,  0.951100,  0.951100,  0.951100
    logist,     snorm,30.000000,30.000000,1.000000,  1.050491,  1.050491,  1.050491,  1.050491,  1.050491,  0.955700,  0.955700,  0.955700,  0.955700,  0.955700
    logist,     snorm,30.000000,30.000000,0.250000,  1.660231,  1.660231,  1.660231,  1.660231,  1.660231,  0.951700,  0.951700,  0.951700,  0.951700,  0.951700
    logist,     snorm,30.000000,30.000000,3.000000,  0.856379,  0.856379,  0.856379,  0.856379,  0.856379,  0.954100,  0.954100,  0.954100,  0.954100,  0.954100
    logist,     snorm,30.000000,30.000000,5.000000,  0.809834,  0.809834,  0.809834,  0.809834,  0.809834,  0.955100,  0.955100,  0.955100,  0.955100,  0.955100
    logist,     snorm,30.000000,30.000000,0.500000,  1.286320,  1.286320,  1.286320,  1.286320,  1.286320,  0.954200,  0.954200,  0.954200,  0.954200,  0.954200
    logist,      fom2,10.000000,10.000000,0.500000,  4.070690,  4.070690,  4.070690,  4.070690,  4.070690,  0.972400,  0.972400,  0.972400,  0.972400,  0.972400
    logist,      fom2,10.000000,10.000000,0.250000,  5.584055,  5.584055,  5.584055,  5.584055,  5.584055,  0.974600,  0.974600,  0.974600,  0.974600,  0.974600
    logist,      fom2,10.000000,10.000000,5.000000,  1.870345,  1.870345,  1.870345,  1.870345,  1.870345,  0.969900,  0.969900,  0.969900,  0.969900,  0.969900
    logist,      fom2,10.000000,10.000000,0.200000,  6.155675,  6.155675,  6.155675,  6.155675,  6.155675,  0.972200,  0.972200,  0.972200,  0.972200,  0.972200
    logist,      fom2,10.000000,10.000000,0.333333,  4.840051,  4.840051,  4.840051,  4.840051,  4.840051,  0.973400,  0.973400,  0.973400,  0.973400,  0.973400
    logist,      fom2,10.000000,10.000000,1.000000,  3.058528,  3.058528,  3.058528,  3.058528,  3.058528,  0.973500,  0.973500,  0.973500,  0.973500,  0.973500
    logist,      fom2,10.000000,10.000000,3.000000,  2.119898,  2.119898,  2.119898,  2.119898,  2.119898,  0.970100,  0.970100,  0.970100,  0.970100,  0.970100
    logist,      fom2,20.000000,10.000000,0.500000,  3.934329,  3.034312,  3.834862,  3.891773,  3.909883,  0.973500,  0.914400,  0.961800,  0.970500,  0.970500
    logist,      fom2,20.000000,10.000000,0.333333,  4.758367,  3.559290,  4.694314,  4.735336,  4.745861,  0.974200,  0.909900,  0.967600,  0.973300,  0.973300
    logist,      fom2,20.000000,10.000000,0.250000,  5.416070,  3.989493,  5.374991,  5.402216,  5.408771,  0.971500,  0.896000,  0.966300,  0.970900,  0.970900
    logist,      fom2,20.000000,10.000000,0.200000,  6.032266,  4.397855,  6.003465,  6.023556,  6.027812,  0.974100,  0.891800,  0.970800,  0.973800,  0.973800
    logist,      fom2,20.000000,10.000000,1.000000,  2.865052,  2.374020,  2.732354,  2.800327,  2.825562,  0.974200,  0.935300,  0.960400,  0.968200,  0.968200
    logist,      fom2,20.000000,10.000000,3.000000,  1.872515,  1.810831,  1.846108,  1.863829,  1.870779,  0.975800,  0.970200,  0.972400,  0.975300,  0.975300
    logist,      fom2,20.000000,10.000000,5.000000,  1.583828,  1.667293,  1.646872,  1.625026,  1.614050,  0.974400,  0.982600,  0.980900,  0.977800,  0.977800
    logist,      fom2,30.000000,10.000000,3.000000,  1.768779,  1.698267,  1.754596,  1.769556,  1.772936,  0.975900,  0.969300,  0.972900,  0.975300,  0.975300
    logist,      fom2,30.000000,10.000000,0.200000,  6.028742,  3.683269,  6.006821,  6.023731,  6.025772,  0.972300,  0.810600,  0.968300,  0.972000,  0.972000
    logist,      fom2,30.000000,10.000000,0.250000,  5.379359,  3.348757,  5.342831,  5.366153,  5.372601,  0.970300,  0.818200,  0.963800,  0.969100,  0.969100
    logist,      fom2,30.000000,10.000000,0.500000,  3.854658,  2.591052,  3.752703,  3.810625,  3.829979,  0.970900,  0.862200,  0.956300,  0.966900,  0.966900
    logist,      fom2,30.000000,10.000000,0.333333,  4.662685,  2.986162,  4.600911,  4.640281,  4.650429,  0.972400,  0.831200,  0.962700,  0.969400,  0.969400
    logist,      fom2,30.000000,10.000000,1.000000,  2.826888,  2.121222,  2.680202,  2.758194,  2.785792,  0.974200,  0.905000,  0.956900,  0.968300,  0.968300
    logist,      fom2,30.000000,10.000000,5.000000,  1.463643,  1.592876,  1.567164,  1.530137,  1.512772,  0.976200,  0.985700,  0.983300,  0.979900,  0.979900
    logist,      fom2,10.000000,20.000000,0.500000,  2.600915,  3.248178,  2.852450,  2.718778,  2.670385,  0.976500,  0.994600,  0.986000,  0.979100,  0.979100
    logist,      fom2,10.000000,20.000000,0.200000,  3.732571,  4.995034,  3.864041,  3.769890,  3.749094,  0.975500,  0.994700,  0.979600,  0.976200,  0.976200
    logist,      fom2,10.000000,20.000000,0.250000,  3.390950,  4.480675,  3.566133,  3.443771,  3.415885,  0.973100,  0.995200,  0.979400,  0.974200,  0.974200
    logist,      fom2,10.000000,20.000000,0.333333,  3.028375,  3.922927,  3.244772,  3.109611,  3.071319,  0.975500,  0.994400,  0.982300,  0.977500,  0.977500
    logist,      fom2,10.000000,20.000000,3.000000,  1.660135,  1.604753,  1.629915,  1.646912,  1.652623,  0.967800,  0.962400,  0.965200,  0.969100,  0.969100
    logist,      fom2,10.000000,20.000000,5.000000,  1.551135,  1.388049,  1.470419,  1.509374,  1.525609,  0.961600,  0.939000,  0.948400,  0.956100,  0.956100
    logist,      fom2,10.000000,20.000000,1.000000,  2.096970,  2.404242,  2.295521,  2.215400,  2.176606,  0.971000,  0.984700,  0.981200,  0.975300,  0.975300
    logist,      fom2,20.000000,20.000000,0.250000,  2.987579,  2.987579,  2.987579,  2.987579,  2.987579,  0.963300,  0.963300,  0.963300,  0.963300,  0.963300
    logist,      fom2,20.000000,20.000000,0.333333,  2.639794,  2.639794,  2.639794,  2.639794,  2.639794,  0.963300,  0.963300,  0.963300,  0.963300,  0.963300
    logist,      fom2,20.000000,20.000000,5.000000,  1.131724,  1.131724,  1.131724,  1.131724,  1.131724,  0.959900,  0.959900,  0.959900,  0.959900,  0.959900
    logist,      fom2,20.000000,20.000000,0.500000,  2.230171,  2.230171,  2.230171,  2.230171,  2.230171,  0.961300,  0.961300,  0.961300,  0.961300,  0.961300
    logist,      fom2,20.000000,20.000000,0.200000,  3.294335,  3.294335,  3.294335,  3.294335,  3.294335,  0.962500,  0.962500,  0.962500,  0.962500,  0.962500
    logist,      fom2,20.000000,20.000000,1.000000,  1.708617,  1.708617,  1.708617,  1.708617,  1.708617,  0.962900,  0.962900,  0.962900,  0.962900,  0.962900
    logist,      fom2,20.000000,20.000000,3.000000,  1.247527,  1.247527,  1.247527,  1.247527,  1.247527,  0.961400,  0.961400,  0.961400,  0.961400,  0.961400
    logist,      fom2,30.000000,20.000000,0.500000,  2.150334,  1.889051,  2.120789,  2.138131,  2.143662,  0.961300,  0.933000,  0.956600,  0.959900,  0.959900
    logist,      fom2,30.000000,20.000000,0.200000,  3.272722,  2.756974,  3.269733,  3.272077,  3.272456,  0.963000,  0.921800,  0.962400,  0.963000,  0.963000
    logist,      fom2,30.000000,20.000000,0.333333,  2.592333,  2.226838,  2.578083,  2.588043,  2.590307,  0.965100,  0.928400,  0.963300,  0.964800,  0.964800
    logist,      fom2,30.000000,20.000000,0.250000,  2.953367,  2.506630,  2.946473,  2.951540,  2.952683,  0.961800,  0.922700,  0.960600,  0.961600,  0.961600
    logist,      fom2,30.000000,20.000000,1.000000,  1.620523,  1.497372,  1.581228,  1.600581,  1.607882,  0.962900,  0.947800,  0.957500,  0.960500,  0.960500
    logist,      fom2,30.000000,20.000000,5.000000,  0.997724,  1.072037,  1.029550,  1.014116,  1.008229,  0.957900,  0.971400,  0.964000,  0.960700,  0.960700
    logist,      fom2,30.000000,20.000000,3.000000,  1.125104,  1.152353,  1.143291,  1.135868,  1.132434,  0.961500,  0.967500,  0.965600,  0.963900,  0.963900
    logist,      fom2,10.000000,30.000000,0.250000,  2.689192,  4.050351,  2.956016,  2.769857,  2.728957,  0.974200,  0.998700,  0.982000,  0.975300,  0.975300
    logist,      fom2,10.000000,30.000000,5.000000,  1.472886,  1.192722,  1.369895,  1.419970,  1.440515,  0.960300,  0.919400,  0.941400,  0.954900,  0.954900
    logist,      fom2,10.000000,30.000000,0.200000,  2.915664,  4.498678,  3.124190,  2.969233,  2.939148,  0.976700,  0.999100,  0.982300,  0.977300,  0.977300
    logist,      fom2,10.000000,30.000000,0.333333,  2.429852,  3.520075,  2.773634,  2.561453,  2.499194,  0.972900,  0.997100,  0.982200,  0.975300,  0.975300
    logist,      fom2,10.000000,30.000000,3.000000,  1.535714,  1.397489,  1.463990,  1.499615,  1.515975,  0.962400,  0.947600,  0.953900,  0.960200,  0.960200
    logist,      fom2,10.000000,30.000000,0.500000,  2.144543,  2.917670,  2.520186,  2.326796,  2.253951,  0.972700,  0.996300,  0.986700,  0.977300,  0.977300
    logist,      fom2,10.000000,30.000000,1.000000,  1.807696,  2.137541,  2.048206,  1.963327,  1.917670,  0.968000,  0.986400,  0.981600,  0.974300,  0.974300
    logist,      fom2,20.000000,30.000000,0.333333,  2.048171,  2.359826,  2.076390,  2.056842,  2.052280,  0.964700,  0.982800,  0.967800,  0.965300,  0.965300
    logist,      fom2,20.000000,30.000000,0.200000,  2.536316,  2.989251,  2.543846,  2.537884,  2.536940,  0.964800,  0.985800,  0.965100,  0.964800,  0.964800
    logist,      fom2,20.000000,30.000000,0.500000,  1.760858,  1.980834,  1.809179,  1.781240,  1.772477,  0.961000,  0.978600,  0.966300,  0.962300,  0.962300
    logist,      fom2,20.000000,30.000000,0.250000,  2.296303,  2.681831,  2.310662,  2.299461,  2.297802,  0.961900,  0.983400,  0.963700,  0.962400,  0.962400
    logist,      fom2,20.000000,30.000000,1.000000,  1.411502,  1.504037,  1.456859,  1.437289,  1.428498,  0.961000,  0.971500,  0.966500,  0.963200,  0.963200
    logist,      fom2,20.000000,30.000000,5.000000,  1.036823,  0.950963,  1.010748,  1.023992,  1.028920,  0.955500,  0.936800,  0.948100,  0.953800,  0.953800
    logist,      fom2,20.000000,30.000000,3.000000,  1.112781,  1.066740,  1.088907,  1.099610,  1.104238,  0.959100,  0.949500,  0.954100,  0.957900,  0.957900
    logist,      fom2,30.000000,30.000000,0.250000,  2.187926,  2.187926,  2.187926,  2.187926,  2.187926,  0.959500,  0.959500,  0.959500,  0.959500,  0.959500
    logist,      fom2,30.000000,30.000000,3.000000,  0.954283,  0.954283,  0.954283,  0.954283,  0.954283,  0.953800,  0.953800,  0.953800,  0.953800,  0.953800
